🕘️更新时间,#genre#
长沙新闻频道,http://phonehwei.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD1od19waG9uZSZjaHM9JmRlZj0xJnM9ZjAzZDFmNzUwYTk1NmUyNTEzNWVjNDc3ODU4Y2Q2MzImdWlkPSZ1dWlkPTlmMDRmZjRmMzE0ZmFkNGY3OWVmNjk1YjBlNDE3YTdkLTZhMGUyNjM3JnY9MiZhcz0wJmVzPTE3Njg1MDcyNjM
长沙新闻频道,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD1xcV9waG9uZV9saXZlJmNocz0mZGVmPTEmcz1lNGIwOGM0NWQ3ZTdlMjEwNzY4ZTE4ZWExNTUxN2I2NiZ1aWQ9JnV1aWQ9NDRhODY3OTRhNTAyYjNhYzQ4MDZmZWFmNjI5MTUzNjItNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc2ODU5NzI0Ng
湖南公共,http://223.159.9.168:8099/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-7.ctv
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-2.ctv
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-7.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-5.ctv

☘️湖北,#genre#
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-4.ctv
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-6.ctv
湖北综合,https://t.freetv.fun/live/hu-bei-zong-he.m3u8
湖北综合,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072216f7da/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNLx3R3LdIBdA5q61lut1LwZcw4SC2tJubc%2Bq5t%2F61jvWCtjrJL0x%2BHncPgdmcbBW9I
湖北影视,http://58.48.37.158:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.ctv
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-14.m3u8
湖北影视,https://t.freetv.fun/live/hu-bei-ying-shi.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.m3u8
湖北教育,https://t.freetv.fun/live/hu-bei-jiao-yu.m3u8
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-4.ctv
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-1.ctv
湖北教育,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072a6cbbf6/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKTFQuOKNd5i0HMa3ydMWIQ6kJ2fBJGJ77BLTXK72CqUYQsX3ZguYt0954s9hfZTfc
湖北生活,https://t.freetv.fun/live/hu-bei-sheng-huo.m3u8
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-4.ctv
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-2.m3u8
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-3.ctv
湖北生活,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072c62e405/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKJPodw5BcDirSOw7egztI5bUvJjqPzSNAhrA37GrbRBIAjGQpzP0QmgsmuHnQyd2c
湖北公共新闻,http://58.48.37.158:1111/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
湖北经视,http://58.48.37.158:1111/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-2.ctv
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-24.m3u8
湖北经视,https://t.freetv.fun/live/hu-bei-jing-shi.m3u8
湖北垄上,https://t.freetv.fun/live/hu-bei-long-shang.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-1.ctv
湖北垄上,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072463c333/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNL%2Be1h4FfA5QqwJ7IPOz3p2qIS7djSxm17Htd%2FckZkm%2FVqsKHEJFJt26ju9iibzMEo
武汉新闻综合,http://stream.appwuhan.com/1tzb/sd/live.m3u8
武汉电视剧,http://stream.appwuhan.com/2tzb/sd/live.m3u8
武汉科技生活,http://stream.appwuhan.com/3tzb/sd/live.m3u8
武汉经济,http://stream.appwuhan.com/4tzb/sd/live.m3u8
武汉文体,http://stream.appwuhan.com/5tzb/sd/live.m3u8
武汉外语,http://stream.appwuhan.com/6tzb/sd/live.m3u8
江夏新闻综合,http://59.175.226.142:280/gb28181/xwzh.m3u8?zhubd
十堰新闻,http://p8.vzan.com/slowlive/034028687228317362/live.m3u8
十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-1.m3u8
十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-2.m3u8
十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-4.m3u8
十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-3.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-5.ctv
保康新闻综合,http://bktvplay.gdnewmedia.cc/bktv/bktv001.m3u8?auth_key=1715157778-0-0-2a5aee0bfaeff717537ec0ef8a1e1567
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-3.m3u8
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-4.m3u8
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-5.m3u8
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-1.m3u8
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he.m3u8
荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-3.m3u8
荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-1.m3u8
荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-5.m3u8
荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-4.m3u8
荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-6.m3u8
麻城综合,https://video.yscxy.cn:8888/mctv1.m3u8
武汉二台电视剧,https://stream1.freetv.fun/wu-yi-2dian-shi-ju-1.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-5.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-4.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-7.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-8.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-1.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-6.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-13.ctv
武汉四台经济,https://stream1.freetv.fun/wu-yi-jing-ji-1.m3u8
武汉一台新闻综合,https://stream1.freetv.fun/wu-yi-xin-wen-zong-he-7.m3u8
武汉一台新闻综合,https://stream1.freetv.fun/wu-yi-xin-wen-zong-he-1.m3u8
武汉一台新闻综合,https://ls.qingting.fm/live/20198/64k.m3u8
武汉新闻,http://vapi.91kds.cc/live2/hbwhtv.m3u8?apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=hbwhtv1

☘️四川,#genre#
四川新闻,http://wouu.net:9977/udp/239.93.0.47:5140
峨眉电影,http://wouu.net:9977/udp/239.93.1.54:5140
四川影视文艺,http://wouu.net:9977/udp/239.93.0.166:5140
四川经济,http://wouu.net:9977/udp/239.93.1.101:5140
四川文化旅游,http://wouu.net:9977/udp/239.93.1.102:5140
四川科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8
四川科教,http://8.138.7.223/【公众号：榴芒电视】/四川科教.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-1.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-3.ctv
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-4.ctv
四川科教,https://t.freetv.fun/live/si-chuan-ke-jiao.m3u8
四川公共乡村,http://wouu.net:9977/udp/239.93.0.52:5140
四川妇女儿童,http://wouu.net:9977/udp/239.93.0.219:5140
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
乐至综合,http://175.155.106.72:89/live1/live1.m3u8?zsicd
利州综合,http://tvfile.lzgbdst.com/nmip-media/channellive/channel106876/playlist.m3u8?zsicd
剑阁综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8
万源新闻综合,http://live.wanyuannews.com/wytv/hd/live.m3u8?zsicd
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8?zsicd
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-1.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-2.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-3.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-6.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-7.m3u8
广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8
广元综合,https://stream1.freetv.fun/yan-yuan-zong-he-1.m3u8
广元综合,https://stream1.freetv.fun/yan-yuan-zong-he-2.ctv
广元公共,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8?zsicd
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8
德阳公共,http://scdytv.cn:1935/live/m_ggpd_livevideo/playlist.m3u8?zsicd
旺苍新闻综合,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8
旺苍新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
沐川综合,rtmp://tv.mcrm.org.cn:1935/channellive/tv01?zsicd;http://tvfile.mcrm.org.cn/nmip-media/channellive/channel103064/playlist.m3u8?zsicd
沐川综合,rtmp://tv.mcrm.org.cn:1935/channellive/tv01
沐川综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd
沙湾融媒,http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8
金川新闻综合,http://live.jinchuanrmt.com:90/live/zhxw.m3u8?zsicd
金川新闻综合,rtmp://139.203.180.9/live/zhxw
金川新闻综合,rtmp://live.jinchuanrmt.com/live/zhxw
金川新闻综合,https://stream1.freetv.fun/jin-chuan-xin-wen-zong-he-2.m3u8
金川新闻综合,https://stream1.freetv.fun/jin-chuan-xin-wen-zong-he-3.m3u8
金川新闻综合,https://stream1.freetv.fun/jin-chuan-xin-wen-zong-he-4.m3u8
金川新闻综合,https://t.freetv.fun/live/jin-chuan-xin-wen-zong-he-4.m3u8
金川乡村,http://live.jinchuanrmt.com:90/live/jcxc.m3u8?zsicd
金川乡村,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8
青神综合,http://lmt.scqstv.com:80/live1/live1.m3u8
绵阳综合,http://119.6.59.216:60033/tsfile/live/1007_1.m3u8?key=txiptv
筠连综合,http://live.dameijunlian.cn:80/live1/live1.m3u8
甘孜综合,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv
石棉综合,rtmp://tv.yunxya.com:1937/channellive/shimian
汉源综合,http://live.hyxrmt.com:85/live/xwpd.m3u8
攀枝花新闻综合,http://live.pzhkai.com/xwzhtl/sd/live.m3u8
昭化综合,http://live.zhgbtv.cn:3100/hls/kwqtkbbi/index.m3u8
朝天综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel104601/playlist.m3u8
德阳新闻综合,http://scdytv.cn:1935/live/m_xwpd_livevideo/playlist.m3u8?zsicd
德阳新闻综合,https://stream1.freetv.fun/de-yang-xin-wen-zong-he-1.m3u8
德阳新闻综合,https://stream1.freetv.fun/de-yang-xin-wen-zong-he-2.m3u8
德阳新闻综合,https://stream1.freetv.fun/de-yang-xin-wen-zong-he-3.m3u8
金堂电视台,http://8.138.7.223/tv/cditv.php?id=jttv
井研综合,http://tvfile.jyrmt.cn/nmip-media/channellive/channel104452/playlist.m3u8
乐山新闻综合,http://m3u8file.lstv.org.cn/nmip-media/channellive/channel1/playlist.m3u8
乐山新闻综合,https://stream1.freetv.fun/le-shan-xin-wen-zong-he-1.m3u8
乐山新闻综合,https://stream1.freetv.fun/le-shan-xin-wen-zong-he-2.m3u8
凉山新闻综合,http://file.yizu.tv/nmip-media/channellive/channel106606/playlist.m3u8
凉山新闻综合,https://t.freetv.fun/live/liang-shan-xin-wen-zong-he-1.m3u8
龙泉驿新闻综合,https://live-pull.newslqy.com/live/fmzb1682404988829.m3u8
泸县新闻综合,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻综合,http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd
绵阳科技,http://livepull.myntv.cn:80/rtmp/mykj.m3u8
绵阳科技,https://stream1.freetv.fun/mian-yang-ke-ji-2.m3u8
名山综合,https://m3u8channel-bx.yunxya.com/nmip-media/channellive/channel104666/playlist.m3u8
蓬安新闻综合,https://stream1.freetv.fun/peng-an-xin-wen-zong-he-1.m3u8
蓬安新闻综合,https://stream1.freetv.fun/peng-an-xin-wen-zong-he-2.m3u8
青川综合,http://qcfile.qcrmt.com/nmip-media/channellive/channel100933/playlist.m3u8
渠县新闻综合,http://183.222.248.153:81/hls/cfp2p8m3.m3u8
仁寿综合,https://play.scrstv.com.cn/DT/live.m3u8?auth_key=60001724663204-0-0-c1cc4ded9841ac34f63cdbd3aec647ef
双流综合,http://8.138.7.223/tv/cditv.php?id=slzh
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd
汶川新闻综合,rtmp://tv.mcrm.org.cn:1935/channellive/tv01
汶川新闻综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#rtmp://tv.mcrm.org.cn:1935/channellive/tv01
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd
荥经综合,https://m3u8channel-yj.yunxya.com/nmip-media/channellive/channel101140/playlist.m3u8
荥经综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
荥经综合,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8
雅安新闻综合,https://play.yunxya.com/channellive/xinwen.m3u8
雅安新闻综合,https://t.freetv.fun/live/ya-an-xin-wen-zong-he-1.m3u8
营山电视台,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
长宁综合,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd
长宁综合,http://cnpull.sccnfb.com:80/live/123456.m3u8
什邡新闻,http://live.sfrmt.com:85/live/zhpd.m3u8
什邡新闻,http://live.sfrmt.com:85/live/zhpd.m3u8?zsicd
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd
小金综合,rtmp://xjlive.xjxrmt.cn/live/xwpd
康巴卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=mwhS1w&tk=FgM0vQMejxvG
康巴卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=slYPRK&tk=FgM0vQMejxvG
康巴卫视,http://139.196.214.238/rtp/239.45.1.251:5140
康巴卫视,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221225856/index.m3u8
康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8
康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv

☘️天津,#genre#
天津,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/5f03d9f1684241f696b25a19ffc44145/main.m3u8
武清综合,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8?ztianjd
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd

☘️重庆,#genre#
重庆新闻,http://38.75.136.137:98/gslb/dsdqpub/cqxw.m3u8?auth=testpub
璧山综合,http://222.179.42.129:8181/hls1.m3u8
江津新闻综合,https://t.freetv.fun/live/jiang-jin-xin-wen-zong-he-1.m3u8
江津新闻综合,https://t.freetv.fun/live/jiang-jin-xin-wen-zong-he-2.m3u8
江津新闻综合,https://t.freetv.fun/live/jiang-jin-xin-wen-zong-he.m3u8
荣昌综合,http://183.64.181.25:40023/rongchang01.m3u8
铜梁综合,http://183.64.174.171:40123/ch1.m3u8
铜梁综合,http://183.64.174.171:40123/ch1.m3u8?zzhongqd
铜梁综合,https://tlpc01.cqliving.com/ch1.m3u8
潼南综合,http://183.230.184.51:65500/tntv1.m3u8
万州三峡移民,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8
万州三峡移民,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8?zzhongqd
万州综合,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8?zzhongqd
重庆汽摩,http://120.76.248.139/live/bfgd/4200000168.m3u8
重庆汽摩,http://183.230.184.51:65500/tntv1.m3u8?zzhongqd
重庆汽摩,http://222.179.155.21:1935/ch1.m3u8
重庆汽摩,http://222.179.155.21:1935/ch1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
重庆汽摩,http://183.230.184.51:65500/tntv1.m3u8
万源新闻综合,http://live.wanyuannews.com/wytv/hd/live.m3u8?zsicd

☘️云南,#genre#
灌阳新闻综合,https://ls.qingting.fm/live/5043/64k.m3u8
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd
南宁都市生活,https://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
南宁都市生活,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d
南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-1.m3u8
南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-2.m3u8
南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-3.m3u8
南宁都市生活,https://t.freetv.fun/live/nan-zhu-du-shi-sheng-huo-1.m3u8
南宁都市生活,https://t.freetv.fun/live/nan-zhu-du-shi-sheng-huo.m3u8
南宁都市生活频道,https://t.freetv.fun/live/nan-zhu-du-shi-sheng-huo-pin-dao-1.m3u8
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8?zguangxd
南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁公共,https://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-1.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-5.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-6.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-7.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-9.m3u8
南宁公共,https://t.freetv.fun/live/nan-zhu-gong-gong-1.m3u8
南宁公共,https://t.freetv.fun/live/nan-zhu-gong-gong.m3u8
南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?zguangxd
南宁新闻综合,https://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁新闻综合,https://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁新闻综合,rtmp://hls.nntv.cn/nnlive/XWZH_24
南宁新闻综合,rtmp://tv.qntv.net/channellive/ch1?zguizd
南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-1.m3u8
南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-3.m3u8
南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-4.m3u8
南宁新闻综合,https://t.freetv.fun/live/nan-zhu-xin-wen-zong-he.m3u8
南宁新闻综合频道,https://t.freetv.fun/live/nan-zhu-xin-wen-zong-he-pin-dao-1.m3u8
南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?zguangxd
田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
屏边综合,http://live.ynurl.com/video/s10040-pbzh/index.m3u8?zyund
峨山电视,http://live.ynurl.com/video/s10034-ESTV/index.m3u8?zyund
开远综合,http://live.ynurl.com/video/s10044-KYTV/index.m3u8?zyund
文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8
文山州公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8?zyund
文山州新闻综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8?zyund
施甸综合,http://live.ynurl.com/video/s10048TV/index.m3u8?zyund
施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8
易门综合,https://zb-live.ynurl.com/yimen/3b75a2f9-7941-46b7-992d-a9796fbca5fe.m3u8
梁河综合,http://live.ynurl.com/video/s10032-lhtv/index.m3u8?zyund
江川综合,http://live.ynurl.com/video/s10037-JCTV/index.m3u8?zyund
瑞丽综合,http://live.ynurl.com/video/s10021-rltv/index.m3u8?zyund
盈江综合,http://live.ynurl.com/video/s10016-YJTV-2/index.m3u8?zyund
石屏综合,http://live.ynurl.com/video/s10059-SPTV/index.m3u8?zyund
砚山电视台,http://live.ynurl.com/video/s10020-ystv/index.m3u8?zyund
砚山电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel16/playlist.m3u8?zyund
腾冲综合,http://live.ynurl.com/video/s10012-TCTV/index.m3u8?zyund
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8?zyund
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8?zyund
通海电视台,https://zb-live.ynurl.com/tonghai/3bfe3a9e-48e6-4c1e-8770-1df66447cc6c.m3u8
金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8?zyund
陇川综合,https://zb-live.ynurl.com/longchuan/58f88df3-605e-4c57-865c-8e8f85241ca1.m3u8
麻栗坡电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8?zyund
云南都市,https://hwapi.yntv.net/62hdvf/rjwt14.m3u8
云南娱乐,https://hwapi.yntv.net/62hdvf/q9vs1b.m3u8

☘️贵州,#genre#
安顺新闻,http://hplayer1.juyun.tv/camera/154379194.m3u8
安顺新闻,https://ls.qingting.fm/live/5022203/64k.m3u8

☘️吉林,#genre#
延边卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=hM1OW2&tk=FgM0vQMejxvG
延边卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=d3B5Sd&tk=FgM0vQMejxvG
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8#
延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8
延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8
延边卫视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
延边卫视,https://srs.iyb983.cn/video/CYS/index.m3u8
延边卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226516/index.m3u8
延边卫视,https://t.freetv.fun/live/yan-bian-wei-shi-3.m3u8
延边卫视,https://t.freetv.fun/live/yan-bian-wei-shi.m3u8
吉林乡村,https://satellitepull.cnr.cn/live/wxjlxcgb/playlist.m3u8
长白山电视台,http://stream8.jlntv.cn/cbstv/sd/live.m3u8?zjild
德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8
德惠综合,http://stream11.jlntv.cn/dehuitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
九台综合,http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?zjild
长白朝语,http://hplayer1.juyun.tv:80/camera/11344136.m3u8
靖宇综合,http://stream8.jlntv.cn/jytv/sd/live.m3u8?zjild
靖宇综合,http://stream9.jlntv.cn:80/aac_jygb/playlist.m3u8
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?zjild
珲春新闻综合,http://stream8.jlntv.cn/hctv/sd/live.m3u8?zjild
珲春新闻综合,https://stream1.freetv.fun/hun-chun-xin-wen-zong-he-3.m3u8
龙井综合,http://stream8.jlntv.cn/ljtv/sd/live.m3u8?zjild
龙井综合,http://stream9.jlntv.cn:80/aac_longjinggb/playlist.m3u8
梅河口综合,http://stream3.jlntv.cn:80/aac_mhkgb/playlist.m3u8
桦甸综合,http://stream10.jlntv.cn/huadian/sd/live.m3u8?zjild
桦甸综合,http://stream9.jlntv.cn:80/aac_huadiangb/playlist.m3u8
磐石综合,http://stream3.jlntv.cn:80/aac_psgb/sd/live.m3u8
磐石综合,http://stream5.jlntv.cn/ps/sd/live.m3u8?zjild
舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?_upt=332db6421699196585
