🕘️更新时间,#genre#
金昌综合,http://stream4.liveyun.hoge.cn/ch02/sd/live.m3u8
靖远综合,http://play.kankanlive.com/live/1692005762394912.m3u8

☘️宁夏,#genre#
宁夏文旅,https://hls.ningxiahuangheyun.com/live/nxwl1M.m3u8
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8?zningxd
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8?zningxd
宁夏公共,https://hls.ningxiahuangheyun.com/live/nxgg1M.m3u8
宁夏经济,https://hls.ningxiahuangheyun.com/live/nxjj1M.m3u8
宁夏少儿,https://hls.ningxiahuangheyun.com/live/nxse1M.m3u8

☘️江西,#genre#
赣州新闻,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526329228525.m3u8
赣州新闻综合,http://play-live-hls.jxtvcn.com.cn/live/tv_ganzhou.m3u8
赣州公共,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526334096251.m3u8
赣州教育,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526335287668.m3u8

☘️新疆,#genre#
哈密一套,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv
哈密二套,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711/playlist.m3u8
哈密三套,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44/playlist.m3u8
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?fbl=
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8?zxinjd
新疆卫视,http://106.59.2.106:55555/rtp/239.200.200.62:8316
新疆卫视,http://115.171.216.84:4000/rtp/225.1.8.161:8160
新疆卫视,http://114.254.38.86:18888/rtp/239.3.1.48:8160
新疆卫视,http://111.162.207.111:8686/rtp/225.1.1.35:5002
新疆卫视,http://114.107.44.190:8188/rtp/238.1.78.110:6752
新疆卫视,http://58.253.171.155:8188/udp/239.0.1.36:8160
新疆卫视,http://202.107.163.77:5555/udp/238.125.3.174:5140
新疆卫视,http://220.176.218.76:9000/rtp/239.252.219.100:5140
新疆卫视,http://111.227.202.98:4022/rtp/239.254.200.89:8160
新疆卫视,http://115.58.141.132:4000/rtp/225.1.4.47:1076
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8?zxinjd
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8?zxinjd
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd
可克达拉综合,http://file.loulannews.cn/nmip-media/channellive/channel103824/playlist.m3u8
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8?zxinjd
巴音郭楞州,http://58.57.40.22:9901/tsfile/live/1024_1.m3u8
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd,

☘️海南,#genre#
海南卫视,http://106.59.2.106:55555/udp/239.200.201.159:8408
海南卫视,http://115.171.216.84:4000/rtp/225.1.8.158:8304
海南卫视,http://114.254.38.86:18888/rtp/239.3.1.45:8304
海南卫视,http://171.213.151.229:8188/udp/239.94.0.100:5140
海南卫视,http://171.213.195.111:4000/udp/239.94.0.100:5140
海南卫视,http://111.162.207.111:8686/rtp/225.1.2.82:5002
海南卫视,http://114.107.44.190:8188/rtp/238.1.79.49:4504
海南卫视,http://118.78.196.144:55555/rtp/226.0.2.212:9608
海南卫视,http://58.253.171.155:8188/udp/239.0.1.33:8304
海南卫视,http://202.107.163.77:5555/udp/238.125.5.68:5140
三沙卫视,http://106.59.2.106:55555/rtp/239.200.201.136:8140
三沙卫视,http://115.171.216.84:4000/rtp/225.1.8.78:4120
三沙卫视,http://114.254.38.86:18888/rtp/239.3.1.155:4120
三沙卫视,http://171.213.151.229:8188/udp/239.94.0.105:5140
三沙卫视,http://171.213.195.111:4000/udp/239.94.0.105:5140
三沙卫视,http://111.162.207.111:8686/rtp/225.1.2.181:5002
三沙卫视,http://114.107.44.190:8188/rtp/238.1.78.27:6144
三沙卫视,http://113.119.26.1:58888/udp/239.253.43.113:5146
三沙卫视,http://202.107.163.77:5555/udp/238.125.5.114:5140
三沙卫视,http://220.176.218.76:9000/rtp/239.252.219.76:5140
海南公共,http://8.138.7.223/tv/hainan.php?id=ggpd
海南少儿,http://8.138.7.223/tv/hainan.php?id=sepd

☘️动画,#genre#
卡酷少儿,http://39.134.67.108/PLTV/88888888/224/3221225562/1.m3u8
卡酷少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ckxKzP&tk=FgM0vQMejxvG
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8
卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8
卡酷少儿,http://8.138.7.223/tv/bj.php?id=0008
卡酷少儿,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227456/index.m3u8
金鹰卡通,http://kkk.888.3116598.xyz/api.php?n=tttt&id=5t4sHV&tk=FgM0vQMejxvG
金鹰卡通,http://113.57.93.165:9900/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://113.15.109.216:59901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://124.228.160.14:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://101.66.199.203:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://1.197.250.30:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8
金鹰卡通,http://8.138.7.223/tv/mgtv.php?id=287
金鹰卡通,http://101.66.195.28:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD1xcV9waG9uZV9saXZlJmNocz0mZGVmPTEmcz05OTQ0ZmM3ZDkwNDZjZTViN2IxMjQ3ZDZjYjc1ZGY3NiZ1aWQ9JnV1aWQ9Zjg2ODI3NjVjNTVlYjJiOTg4ZWJjN2I4NDJkOWUwM2UtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc2ODUxNzkyNw
优漫卡通,http://tvbox6.icu/tv/migu.php?id=ymkt
优漫卡通,http://www.wmviv.com/iptv/bc2t.php?id=ymkt
优漫卡通,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227339/index.m3u8
哈哈炫动,#EXTVLCOPT:referer=https://live.kankanews.com/
哈哈炫动,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QZUKbL&tk=FgM0vQMejxvG
哈哈炫动,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8
哈哈炫动,http://139.196.214.238/rtp/239.45.1.55:5140
哈哈炫动,http://139.196.151.191/rtp/239.45.1.55:5140
哈哈炫动,http://fjcm-2117.live.iptv.darwinchow.com/PLTV/88888888/224/3221227335/index.m3u8
哈哈炫动,http://111.22.153.159:35455/itv/5000000011000031123.m3u8?cdn=bestzb
哈哈炫动,https://live.kankanews.com/
嘉佳卡通,http://183.11.239.36:808/hls/8/index.m3u8
嘉佳卡通,http://fjcm-2118.live.iptv.darwinchow.com/PLTV/88888888/224/3221227498/index.m3u8
动漫秀场,http://139.196.151.191:2051/rtp/239.45.3.134:5140
动漫秀场,http://139.196.151.191/rtp/239.45.3.134:5140
动漫秀场,http://111.22.153.159:35455/itv/5000000011000031113.m3u8?cdn=bestzb
动漫秀场,http://36.129.204.117:9003//hls/67/index.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rEiHkf&tk=FgM0vQMejxvG
浙江少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=yXd1Ze&tk=FgM0vQMejxvG
浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=
浙江少儿,https://www.wmviv.com/iptv/bc2t.php?id=zjse
河北少儿,http://1.94.31.214/php/hebei.php?id=sekj
黑龙江少儿,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221226304/index.m3u8
南京少儿,http://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
宁夏少儿,https://hls.ningxiahuangheyun.com/live/nxse1M.m3u8
内蒙古少儿,http://play1-qk.nmtv.cn/live/1686560464515368.m3u8
内蒙古少儿,https://www.wmviv.com/iptv/bc2t.php?id=nmgse
内蒙古少儿,https://livestream-bt.nmtv.cn/nmtv/2318general.m3u8?txSecret=a2c948908728a0733cecbe1fadea23dc&txTime=771E8800
韩国EBS少儿,http://ebsonairios.ebs.co.kr/ebsutablet500k/tablet500k/playlist.m3u8
七龙珠,http://www.douzhicloud.site:35455/huya/11601966
灌篮高手,http://www.douzhicloud.site:35455/yy/1382735626
哆啦A梦,http://www.douzhicloud.site:35455/huya/11601963
猫和老鼠,http://www.douzhicloud.site:35455/huya/11352879
蜡笔小新,http://www.douzhicloud.site:35455/bilibili/30837590
喜羊羊与灰太狼,http://www.douzhicloud.site:35455/huya/23865080
精灵宝可梦,http://www.douzhicloud.site:35455/huya/23749096
名侦探柯南,http://www.douzhicloud.site:35455/huya/30080236
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8
中华小当家,http://www.douzhicloud.site:35455/huya/11342413
CN卡通,https://cdn.iptv8k.top/dl/jrys.php?id=364&time=20240926215313&ip=111.229.253.40
海南少儿,http://8.138.7.223/tv/hainan.php?id=sepd
海南少儿,http://nn.7x9d.cn/地方台8563/海南.php?id=sepd
海南少儿,https://www.wmviv.com/iptv/bc2t.php?id=hainse
龙华卡通,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn01
龙华卡通,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=litv-longturn01&sd=1080&proxy=false
龙华卡通,http://220.135.64.124:5050/li-litv-longturn01/index.m3u8?proxy=true
龙华卡通,http://nmk.ioapk.com:5050/li-litv-longturn01/index.m3u8?proxy=true
龙华卡通,https://live.catvod.com/iptv.php?id=lhkt01
龙华卡通,http://220.135.64.124:5050/litv-longturn01/index.m3u8?proxy=true
龙华卡通,http://nmk.ioapk.com:5050/litv-longturn01/index.m3u8?proxy=true

🏙️港澳台,#genre#
凤凰中文,https://live.catvod.com/iptv.php?id=phzw01
凤凰中文,https://cdn.iptv8k.top/dl/jrys.php?id=19&time=20240926215313&ip=111.229.253.40
凤凰资讯,https://live.catvod.com/iptv.php?id=phzx01
凤凰资讯,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/1163871
凤凰资讯,http://free.cnlive.club/channel/n4966a4fb.m3u8
凤凰资讯,http://free.cnlive.club/channel/n4966a4fb.m3u8?q=111.170.171.148
凤凰资讯,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/283854
澳视澳门,https://live.catvod.com/iptv.php?id=asam01
明珠台,https://live.catvod.com/iptv.php?id=mzt001
明珠台,https://live.catvod.com/iptv.php?id=mzt002
明珠台,https://live.catvod.com/iptv.php?id=mztsub
明珠台,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/1163933
TVB Plus,https://mgev.188766.xyz/?migutoken=68202b5547aa34e9af8e6da18c97d381&id=hk_tvbp&type=dy
无线新闻,https://live.catvod.com/iptv.php?id=tvbxw01
无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2
无线新闻,http://74.91.26.218:82/live/inews.m3u8
无线新闻,https://live.catvod.com/iptv.php?id=wxxw01
无线新闻,http://free.cnlive.club/channel/n3fad9608.m3u8
无线新闻,http://rihou.cc:555/tv/[Mt]无线新闻
无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
无线新闻,http://aipyou.com:8080/live/yifatv-wxxw01.m3u8
TVB星河,https://live.catvod.com/iptv.php?id=xinghe01
TVB星河,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/1163935
ViuTV,https://yang-1989.eu.org/live/ViuTV
广东珠江,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7152&tk=b53028476470
广东珠江,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=VXYNkl&tk=bknhp6JvJlqE
广东珠江,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ryc2Yb&tk=FgM0vQMejxvG
广东珠江,https://haoyunlai.serv00.net/Smartv-1.php?id=zhujiang
广东珠江,https://live.catvod.com/iptv.php?id=gdzj01
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
广东珠江,http://120.238.94.10:9901/tsfile/live/1009_1.m3u8
广东珠江,http://119.135.192.194:10000/udp/239.77.0.1:5146
广东珠江,http://hello.ejoydom.com:9999/udp/239.77.0.1:5146
广东体育,http://74.91.26.218:82/live/gdty.m3u8
广东体育,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kNP855&tk=FgM0vQMejxvG
广东体育,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=EFT0s4&tk=bknhp6JvJlqE
广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8
广东体育,https://live.catvod.com/iptv.php?id=gdty01
广东体育,http://116.77.33.98:44330/tsfile/live/1004_1.m3u8?key=txiptv&playlive=0&authid=0
广东体育,http://183.11.239.36:808/hls/2/index.m3u8
广东体育,http://120.238.94.10:9901/tsfile/live/1012_1.m3u8
广东体育,http://8.138.7.223/tv/gd.php?id=0003
广东体育,http://8.138.7.223/tv/gd.php?id=00031
澳门莲花,https://live.catvod.com/iptv.php?id=amlh01
南国都市,http://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=140110ae3d6c936a77f94c4f4d85b0d3&txTime=18d57929bd4
南国都市,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de
南国都市,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=627498b93bc6f5d6e2460d0823bf81a3&txTime=18e6df74fc2
南国都市,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=c82f82d7a6beda92b2b1ce93753dcacb&txTime=18e4a381d46
南国都市,http://tencentplaygzrb01.gztv.com/live/nanguodushi.m3u8
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=439b0fd2cf766b363c93a59cbcbe1370&txTime=18d00acf488
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=f0147ae6453a80f5989f382368b72aad&txTime=18d00acf487
广州综合,https://tencentplaybusiness.gztv.com/live/zonghes.m3u8
广州综合,http://dxa.yiandrive.com:39319/gztv/zhonghe
广州综合,http://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=c8dbe86d6f86eb1a21999ab479fd5667&txTime=18d3c4690e8
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=e381ab098841a0badbf7e11f24143cf7&txTime=18e6ff43701
广州综合,https://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=9e5008d4b91944fa76a957a93ae54870&txTime=1903e5f1cfd
广州综合,http://tp88.cn/IPTV/guangdong/gztv.php?id=zhonghe
广州综合,http://nn.7x9d.cn/地方台8563/gsw.php?id=gzzh
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
八大第一,https://smt.858.qzz.io/Smart.php?id=badafirst
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大戏剧,https://smt.858.qzz.io/Smart.php?id=badadrama
八大戏剧,http://free.cnlive.club/channel/26d54426.m3u8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大综合,https://smt.858.qzz.io/Smart.php?id=badazhonghe
创世电视,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5178
海峡卫视,http://www.wmviv.com/iptv/bc2t.php?id=hxws
海峡卫视,http://8.138.7.223/tv/hxws.m3u8
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
凤凰卫视,http://free.cnlive.club/channel/n496e6eec.m3u8
凤凰卫视,http://free.cnlive.club/channel/n496e6eec.m3u8?q=111.170.171.148
凤凰香港,https://live.catvod.com/iptv.php?id=fhhk01
凤凰香港,https://cdn.iptv8k.top/dl/jrys.php?id=18&time=20240926215313&ip=111.229.253.40
珠江卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.24:11111
珠江卫视,http://iptv.4666888.xyz/iptv2A.php?id=19
美亚电影,http://iptv.4666888.xyz/iptv2A.php?id=30
美亚电影,http://ali.hlspull.yximgs.com/live/awei_mydy.flv
美亚电影,https://smt.858.qzz.io/Smart.php?id=meiyamovie_twn
美亚电影,http://74.91.26.218:82/live/mydy.m3u8
美亚电影,http://free.cnlive.club/channel/5824ef5e.m3u8
有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8
有线新闻,http://iptv.4666888.xyz/iptv2A.php?id=31
翡翠台,https://live.catvod.com/iptv.php?id=fct4k01
翡翠台,https://live.catvod.com/iptv.php?id=fct002
翡翠台,https://live.catvod.com/iptv.php?id=fct005
翡翠台,https://live.catvod.com/iptv.php?id=fct003
翡翠台,https://live.catvod.com/iptv.php?id=fctsub
翡翠台,http://74.91.26.218:82/live/jade.m3u8
翡翠台,https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40
翡翠台,http://aipyou.com:8080/live/yifatv-jade01.m3u8
龙华电影,https://live.catvod.com/iptv.php?id=lhdy01
凤凰中文高清,http://58.46.29.143:8188/udp/239.76.253.134:9000
凤凰中文高清,http://58.46.29.143:8188/udp/239.76.246.134:1234
凤凰中文高清,https://cdn.iptv8k.top/dl/jrys.php?id=19&time=20240926215313&ip=111.229.253.40
凤凰中文高清,http://27.41.245.32:801/hls/205/index.m3u8
凤凰中文高清,http://iptv.4666888.xyz/iptv2A.php?id=27
凤凰中文高清,http://183.237.95.108:9901/tsfile/live/1103_1.m3u8?key=txiptv&playlive=0&authid=0
凤凰中文高清,http://122.152.202.33/s/81a8a44f/index.m3u8?id=15
凤凰中文高清,https://live.catvod.com/iptv.php?id=phzw01
凤凰中文高清,http://www.terrykang.cn:5678/sxg.php?id=test1_4000
凤凰中文高清,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
凤凰香港高清,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3523&tk=7877e7cc41c7
凤凰香港高清,https://cdn.iptv8k.top/dl/jrys.php?id=18&time=20240926215313&ip=111.229.253.40
凤凰香港高清,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk
凤凰香港高清,https://live.catvod.com/iptv.php?id=fhhk01
凤凰香港高清,https://haoyunlai.serv00.net/Smartv-1.php?id=hkphoenix_twn
凤凰香港高清,http://iptv.4666888.xyz/iptv2A.php?id=62
凤凰香港高清,https://www.wmviv.com/iptv/bc2t.php?id=fhhk
凤凰香港高清,http://101.35.240.114:88/phenix.php?id=fhhk
凤凰香港高清,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701phk72.flv
凤凰香港高清,http://free.cnlive.club/channel/n49654430.m3u8
凤凰电影,http://iot-mqqt.111yao.cn:8080/live/diyp_fhdy.m3u8
星空国际,http://iot-mqqt.111yao.cn:8080/live/diyp_starmovies.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://101.35.240.114:88/live.php?id=香港卫视
莲花卫视,http://8.138.7.223/tv/lotustv.m3u8
TVB无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2
TVB无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
TVB无线新闻,https://live.catvod.com/iptv.php?id=wxxw01
TVB无线新闻,http://iptv.4666888.xyz/iptv2A.php?id=65
TVB无线新闻,https://live.catvod.com/iptv.php?id=tvbxw01
TVB无线新闻,http://aipyou.com:8080/live/yifatv-wxxw01.m3u8
TVB无线新闻,http://rihou.cc:555/tv/[Mt]无线新闻
TVB无线新闻,http://74.91.26.218:82/live/inews.m3u8
TVB无线新闻,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/283852
TVB无线新闻,http://dragon1977.com:80/play/live.php?extension=ts&mac=00:1A:79:81:F8:6D&stream=500949
TVB无线新闻（备用）,http://erp.giihgtidg.com:8080/live/wxxw01.m3u8
三立台湾,https://cdn.iptv8k.top/dl/jrys.php?id=269&time=20240926215313&ip=111.229.253.40
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
TVB娱乐新闻,https://live.catvod.com/iptv.php?id=tvbylxw
中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
中视经典,https://smt.858.qzz.io/Smart.php?id=zhongshi_twn
中视经典,http://iptv.4666888.xyz/iptv2A.php?id=54
中视经典,http://free.cnlive.club/channel/4291e438.m3u8
TVB翡翠台,https://mgev.188766.xyz/?migutoken=85e184821c6f262204c8aed85951324c&id=hk_fct&type=dy
TVB翡翠台,https://mgev.188766.xyz/?migutoken=b05b64698c81d84097f41356d9518fb2&id=hk_fct4k&type=dy
TVB翡翠台,http://aipyou.com:8080/live/yifatv-jade01.m3u8
TVB翡翠台,http://101.35.240.114:88/live.php?id=翡翠台
TVB翡翠台,https://test-al-livepull.migucloud.com/live/CL7gYJcMM5BXZvyamZly3XZnyMmRJHUf2Rp12oP6KkG1PhQWJK.flv
TVB翡翠台,http://iptv.4666888.xyz/iptv2A.php?id=34
TVB翡翠台,http://8.138.7.223/tv/gdmzyd.php?id=1
TVB翡翠台,http://74.91.26.218:82/live/jade.m3u8
TVB翡翠台,https://live.catvod.com/iptv.php?id=fct002
TVB翡翠台,https://live.catvod.com/iptv.php?id=fct003
中天亚洲,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv109
中天亚洲,https://smt.858.qzz.io/Smart.php?id=ctiasia_twn
中天亚洲,http://xtvantsc.xyz/Smart.php?id=ctiasia_twn
TVB翡翠台（备用）,http://erp.giihgtidg.com:8080/live/jade01.m3u8
TVB明珠台,https://mgev.188766.xyz/?migutoken=8b4d6d591bcec7aea03296a627a4439f&id=hk_mzt&type=dy
TVB明珠台,http://iptv.4666888.xyz/iptv2A.php?id=29
TVB明珠台,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/1163933
TVB明珠台,https://live.catvod.com/iptv.php?id=mzt001
TVB明珠台,https://live.catvod.com/iptv.php?id=mzt002
TVB明珠台,https://live.catvod.com/iptv.php?id=mztsub
千禧经典,https://live.catvod.com/iptv.php?id=tvbc01
星空卫视,https://cdn.iptv8k.top/dl/jrys.php?id=21&time=20240926215313&ip=111.229.253.40
星光影视,http://ali.hlspull.yximgs.com/live/zxcvbnm9852.flv
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://222.128.55.152:9080/live/ts.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
中天新闻,http://cdn.iptv8k.top/dl/jspd.php?id=1
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
中天娱乐,https://gdfire2.67890123.cn:8088/live/ztxw201.m3u8
中天娱乐,https://smt.858.qzz.io/Smart.php?id=ctient
三立新闻,https://cdn.iptv8k.top/dl/jrys.php?id=273&time=20240926215313&ip=111.229.253.40
三立综合,http://live4play.uk/livehttpplay?channel_id=12038
三立综合,https://smt.858.qzz.io/Smart.php?id=sanlizhonghe
三立综合,http://xtvantsc.xyz/Smart.php?id=sanlizhonghe
三立都会,http://live4play.uk/livehttpplay?channel_id=20100
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
三立戏剧,https://smt.858.qzz.io/Smart.php?id=sanlixiju_twn
非凡新闻,rtmp://f13h.mine.nu/sat/tv581
非凡新闻,http://185.106.96.201:5589/live.php?id=feifannews_twn&h=185.106.96.201&p=22364
寰宇新闻,http://222.128.55.152:9080/live/hy.m3u8
年代新闻,http://198.16.100.186:8278/niandainews_twn/playlist.m3u8?tid=MBCB9184423891844238&ct=19249&tsum=ac0331d98099429b19c53fe6d20972ec
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
东森财经,http://live4play.uk/livehttpplay?channel_id=20078
东森财经,https://smt.858.qzz.io/Smart.php?id=ettvcaijing_twn
东森财经,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/283895
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=220&time=20240926215313&ip=111.229.253.40
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&time=20240926215313&ip=111.229.253.40
东森电影,https://cdn.iptv8k.top/dl/jrys.php?id=231&time=20240926215313&ip=111.229.253.40
东森洋片,https://cdn.iptv8k.top/dl/jrys.php?id=232&time=20240926215313&ip=111.229.253.40
东森戏剧,http://live4play.uk/livehttpplay?channel_id=20072
东森戏剧,https://smt.858.qzz.io/Smart.php?id=ettvdrama
东森戏剧,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/283894
东森戏剧,http://free.cnlive.club/channel/n9e78d0.m3u8
民视新闻台,http://live4play.uk/livehttpplay?channel_id=20097
民视综艺台,http://litv.zapi.us.kg/?id=4gtv-4gtv004
民视综艺台,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
民视影剧台,http://litv.zapi.us.kg/?id=litv-ftv09
民视影剧台,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv09
中天亚洲台,http://mypanel-4k.com:80/me52pjdqa6/dt2t9r16ja/1163761
美亚C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8
MOMO TV,rtmp://f13h.mine.nu/sat/tv761
